E4-10_112_0004	UniRef50_A0A2J6XSB3	0.260	295	209	0	140	434	404	687	4.765E-17	95	E4-10_112_0004 name=33_4	UniRef50_A0A2J6XSB3 SF3 helicase domain-containing protein n=1 Tax=Dictyoglomus sp. NZ13-RE01 TaxID=2010949 RepID=A0A2J6XSB3_9BACT	Dictyoglomus sp. NZ13-RE01
E4-10_112_0004	UniRef50_A0A1V6GSZ8	0.285	278	189	0	135	412	389	654	4.765E-17	95	E4-10_112_0004 name=33_4	UniRef50_A0A1V6GSZ8 SF3 helicase domain-containing protein n=1 Tax=Deltaproteobacteria bacterium ADurb.Bin072 TaxID=1852866 RepID=A0A1V6GSZ8_9DELT	Deltaproteobacteria bacterium ADurb.Bin072
E4-10_112_0004	UniRef50_A0A252F636	0.290	295	202	0	138	432	463	748	4.765E-17	95	E4-10_112_0004 name=33_4	UniRef50_A0A252F636 SF3 helicase domain-containing protein n=19 Tax=Firmicutes TaxID=1239 RepID=A0A252F636_9CLOT	Firmicutes
E4-10_112_0004	UniRef50_A0A2Z5G9Q2	0.276	294	204	0	140	433	139	421	6.331E-17	94	E4-10_112_0004 name=33_4	UniRef50_A0A2Z5G9Q2 DNA primase/helicase, phage-associated n=1 Tax=Acidisarcina polymorpha TaxID=2211140 RepID=A0A2Z5G9Q2_9BACT	Acidisarcina polymorpha
E4-10_112_0004	UniRef50_A0A516LKV9	0.257	349	235	0	120	436	116	464	6.331E-17	94	E4-10_112_0004 name=33_4	UniRef50_A0A516LKV9 Putative DNA primase n=1 Tax=Prokaryotic dsDNA virus sp. TaxID=2591644 RepID=A0A516LKV9_9VIRU	Prokaryotic dsDNA virus sp.
E4-10_112_0004	UniRef50_UPI0009B93EEA	0.251	297	219	0	140	436	397	689	6.331E-17	94	E4-10_112_0004 name=33_4	UniRef50_UPI0009B93EEA bifunctional DNA primase/polymerase n=1 Tax=Arabia massiliensis TaxID=1870985 RepID=UPI0009B93EEA	Arabia massiliensis
E4-10_112_0004	UniRef50_L1PVA4	0.300	257	175	0	138	394	411	661	6.331E-17	94	E4-10_112_0004 name=33_4	UniRef50_L1PVA4 Nucleoside triphosphatase, D5 family n=6 Tax=Anaerostipes hadrus TaxID=649756 RepID=L1PVA4_ANAHA	Anaerostipes hadrus
E4-10_112_0004	UniRef50_L0DQF7	0.282	267	184	0	140	406	466	722	6.331E-17	94	E4-10_112_0004 name=33_4	UniRef50_L0DQF7 Putative ATPase n=1 Tax=Singulisphaera acidiphila (strain ATCC BAA-1392 / DSM 18658 / VKM B-2454 / MOB10) TaxID=886293 RepID=L0DQF7_SINAD	Singulisphaera acidiphila DSM 18658
E4-10_112_0004	UniRef50_A0A2N1R7C4	0.272	239	167	0	145	383	140	370	8.412E-17	94	E4-10_112_0004 name=33_4	UniRef50_A0A2N1R7C4 SF3 helicase domain-containing protein n=1 Tax=Spirochaetae bacterium HGW-Spirochaetae-7 TaxID=2013839 RepID=A0A2N1R7C4_9SPIR	Spirochaetae bacterium HGW-Spirochaetae-7
E4-10_112_0004	UniRef50_UPI001295BA53	0.306	265	175	0	143	407	254	506	8.412E-17	94	E4-10_112_0004 name=33_4	UniRef50_UPI001295BA53 hypothetical protein n=4 Tax=Sinorhizobium/Ensifer group TaxID=227292 RepID=UPI001295BA53	Sinorhizobium/Ensifer group
E4-10_112_0004	UniRef50_A0A5D3K9A9	0.334	205	135	0	138	342	440	642	8.412E-17	94	E4-10_112_0004 name=33_4	UniRef50_A0A5D3K9A9 SF3 helicase domain-containing protein n=2 Tax=Bradyrhizobium TaxID=374 RepID=A0A5D3K9A9_9BRAD	Bradyrhizobium
E4-10_112_0004	UniRef50_A0A3N5G2F5	0.304	222	145	0	191	412	1	210	1.118E-16	94	E4-10_112_0004 name=33_4	UniRef50_A0A3N5G2F5 DNA primase (Fragment) n=1 Tax=Desulfobacteraceae bacterium TaxID=2049433 RepID=A0A3N5G2F5_9DELT	Desulfobacteraceae bacterium
E4-10_112_0004	UniRef50_F7KAT0	0.274	245	172	0	178	422	28	265	1.118E-16	94	E4-10_112_0004 name=33_4	UniRef50_F7KAT0 Phage/plasmid primase, P4 family domain-containing protein n=3 Tax=unclassified Lachnospiraceae TaxID=186928 RepID=F7KAT0_9FIRM	unclassified Lachnospiraceae
E4-10_112_0004	UniRef50_UPI0013D9D74E	0.301	232	153	0	175	406	490	709	1.118E-16	94	E4-10_112_0004 name=33_4	UniRef50_UPI0013D9D74E hypothetical protein n=1 Tax=Pyxidicoccus sp. CA032A TaxID=2709663 RepID=UPI0013D9D74E	Pyxidicoccus sp. CA032A
E4-10_112_0004	UniRef50_B1C786	0.271	306	218	0	138	443	17	316	1.484E-16	93	E4-10_112_0004 name=33_4	UniRef50_B1C786 Phage/plasmid primase, P4 family domain protein n=10 Tax=Clostridiales TaxID=186802 RepID=B1C786_9FIRM	Clostridiales
E4-10_112_0004	UniRef50_UPI00145123B1	0.285	268	184	0	140	407	383	641	1.484E-16	93	E4-10_112_0004 name=33_4	UniRef50_UPI00145123B1 bifunctional DNA primase/polymerase n=1 Tax=Duganella sp. AF9R3 TaxID=2728021 RepID=UPI00145123B1	Duganella sp. AF9R3
E4-10_112_0004	UniRef50_X0V5R8	0.319	241	156	0	140	380	11	240	1.972E-16	93	E4-10_112_0004 name=33_4	UniRef50_X0V5R8 SF3 helicase domain-containing protein (Fragment) n=1 Tax=marine sediment metagenome TaxID=412755 RepID=X0V5R8_9ZZZZ	marine sediment metagenome
E4-10_112_0004	UniRef50_A0A512NKI8	0.288	242	160	0	165	406	21	246	1.972E-16	93	E4-10_112_0004 name=33_4	UniRef50_A0A512NKI8 SF3 helicase domain-containing protein n=2 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A512NKI8_9PROT	Alphaproteobacteria
E4-10_112_0004	UniRef50_A0A523IDS7	0.250	280	202	0	179	458	100	369	1.972E-16	93	E4-10_112_0004 name=33_4	UniRef50_A0A523IDS7 SF3 helicase domain-containing protein n=1 Tax=Caldithrix sp. TaxID=1962856 RepID=A0A523IDS7_9BACT	Caldithrix sp.
E4-10_112_0004	UniRef50_A0A177R2F4	0.283	245	168	0	146	390	172	406	1.972E-16	93	E4-10_112_0004 name=33_4	UniRef50_A0A177R2F4 SF3 helicase domain-containing protein n=1 Tax=Planctomycetaceae bacterium SCGC AG-212-F19 TaxID=1799658 RepID=A0A177R2F4_9PLAN	Planctomycetaceae bacterium SCGC AG-212-F19
E4-10_112_0004	UniRef50_A0A419EQP4	0.250	297	215	0	140	436	227	513	1.972E-16	93	E4-10_112_0004 name=33_4	UniRef50_A0A419EQP4 SF3 helicase domain-containing protein n=1 Tax=Candidatus Abyssubacteria bacterium SURF_17 TaxID=2093361 RepID=A0A419EQP4_9BACT	Candidatus Abyssubacteria bacterium SURF_17
E4-10_112_0004	UniRef50_UPI0012BD64CA	0.246	415	305	0	23	437	317	721	1.972E-16	93	E4-10_112_0004 name=33_4	UniRef50_UPI0012BD64CA PriCT-2 domain-containing protein n=1 Tax=Parasutterella excrementihominis TaxID=487175 RepID=UPI0012BD64CA	Parasutterella excrementihominis
E4-10_112_0004	UniRef50_A0A192IPB4	0.281	251	171	0	174	424	479	717	1.972E-16	93	E4-10_112_0004 name=33_4	UniRef50_A0A192IPB4 SF3 helicase domain-containing protein n=1 Tax=Rhizobiales bacterium NRL2 TaxID=1862950 RepID=A0A192IPB4_9RHIZ	Rhizobiales bacterium NRL2
E4-10_112_0004	UniRef50_Q72FM4	0.272	287	205	0	131	412	177	463	2.619E-16	93	E4-10_112_0004 name=33_4	UniRef50_Q72FM4 Phage-plasmid primase, P4 family n=5 Tax=Desulfovibrio TaxID=872 RepID=Q72FM4_DESVH	Desulfovibrio
E4-10_112_0004	UniRef50_A0A2K9EC26	0.254	299	215	0	145	443	395	683	2.619E-16	93	E4-10_112_0004 name=33_4	UniRef50_A0A2K9EC26 SF3 helicase domain-containing protein n=24 Tax=Clostridiales TaxID=186802 RepID=A0A2K9EC26_9FIRM	Clostridiales
E4-10_112_0004	UniRef50_A0A2E4MSS3	0.262	306	217	0	135	440	465	759	2.619E-16	93	E4-10_112_0004 name=33_4	UniRef50_A0A2E4MSS3 SF3 helicase domain-containing protein n=1 Tax=Gemmatimonadetes bacterium TaxID=2026742 RepID=A0A2E4MSS3_9BACT	Gemmatimonadetes bacterium
E4-10_112_0004	UniRef50_A0A521IB28	0.254	300	214	0	138	437	131	418	3.478E-16	92	E4-10_112_0004 name=33_4	UniRef50_A0A521IB28 SF3 helicase domain-containing protein n=2 Tax=Treponema sp. TaxID=166 RepID=A0A521IB28_9SPIO	Treponema sp.
E4-10_112_0004	UniRef50_UPI00156D7C9A	0.316	233	151	0	105	326	122	354	4.619E-16	92	E4-10_112_0004 name=33_4	UniRef50_UPI00156D7C9A hypothetical protein n=1 Tax=[Eubacterium] rectale TaxID=39491 RepID=UPI00156D7C9A	[Eubacterium] rectale
E4-10_112_0004	UniRef50_A0A533RH72	0.300	246	167	0	146	391	155	393	4.619E-16	92	E4-10_112_0004 name=33_4	UniRef50_A0A533RH72 SF3 helicase domain-containing protein n=2 Tax=Deltaproteobacteria TaxID=28221 RepID=A0A533RH72_9DELT	Deltaproteobacteria
E4-10_112_0004	UniRef50_A0A5N7UMI1	0.265	282	199	0	107	388	325	596	4.619E-16	92	E4-10_112_0004 name=33_4	UniRef50_A0A5N7UMI1 Uncharacterized protein n=1 Tax=Novosphingobium sp. TaxID=1874826 RepID=A0A5N7UMI1_9SPHN	Novosphingobium sp.
E4-10_112_0004	UniRef50_A0A2P6WBS1	0.308	243	159	0	146	388	376	606	4.619E-16	92	E4-10_112_0004 name=33_4	UniRef50_A0A2P6WBS1 SF3 helicase domain-containing protein n=1 Tax=Acidobacteria bacterium TaxID=1978231 RepID=A0A2P6WBS1_9BACT	Acidobacteria bacterium
E4-10_112_0004	UniRef50_R9L013	0.279	291	205	0	105	389	321	611	4.619E-16	92	E4-10_112_0004 name=33_4	UniRef50_R9L013 Phage/plasmid primase, P4 family domain-containing protein n=2 Tax=Lachnospiraceae bacterium MD335 TaxID=1235793 RepID=R9L013_9FIRM	Lachnospiraceae bacterium MD335
E4-10_112_0004	UniRef50_UPI000833EE2D	0.248	419	302	0	16	434	92	494	6.133E-16	91	E4-10_112_0004 name=33_4	UniRef50_UPI000833EE2D hypothetical protein n=1 Tax=Pararhodobacter sp. CCB-MM2 TaxID=1786003 RepID=UPI000833EE2D	Pararhodobacter sp. CCB-MM2
E4-10_112_0004	UniRef50_UPI0013EDACF6	0.270	308	220	0	93	395	441	748	6.133E-16	91	E4-10_112_0004 name=33_4	UniRef50_UPI0013EDACF6 hypothetical protein n=1 Tax=Methanogenium sp. MK-MG TaxID=2599926 RepID=UPI0013EDACF6	Methanogenium sp. MK-MG
E4-10_112_0004	UniRef50_A0A1A7QMZ7	0.284	252	170	0	188	439	156	393	8.143E-16	91	E4-10_112_0004 name=33_4	UniRef50_A0A1A7QMZ7 SF3 helicase domain-containing protein n=2 Tax=Erythrobacter sp. QSSC1-22B TaxID=1860125 RepID=A0A1A7QMZ7_9SPHN	Erythrobacter sp. QSSC1-22B
E4-10_112_0004	UniRef50_N1ZUC2	0.244	434	306	0	24	457	22	427	8.143E-16	91	E4-10_112_0004 name=33_4	UniRef50_N1ZUC2 Phage/plasmid primase, P4 family domain-containing protein n=5 Tax=Clostridiales TaxID=186802 RepID=N1ZUC2_9FIRM	Clostridiales
E4-10_112_0004	UniRef50_A0A2A5DB14	0.232	338	237	0	137	474	136	445	8.143E-16	91	E4-10_112_0004 name=33_4	UniRef50_A0A2A5DB14 SF3 helicase domain-containing protein n=1 Tax=Planctomycetes bacterium TaxID=2026780 RepID=A0A2A5DB14_9BACT	Planctomycetes bacterium
E4-10_112_0004	UniRef50_A0A3B9GM23	0.249	334	219	0	143	476	215	507	8.143E-16	91	E4-10_112_0004 name=33_4	UniRef50_A0A3B9GM23 SF3 helicase domain-containing protein n=1 Tax=Spirochaetaceae bacterium TaxID=1898206 RepID=A0A3B9GM23_9SPIO	Spirochaetaceae bacterium
E4-10_112_0004	UniRef50_A0A5S9IU44	0.242	262	189	0	140	401	449	698	8.143E-16	91	E4-10_112_0004 name=33_4	UniRef50_A0A5S9IU44 Uncharacterized protein n=1 Tax=Planctomycetes bacterium SRT547 TaxID=2596890 RepID=A0A5S9IU44_9BACT	Planctomycetes bacterium SRT547
E4-10_112_0004	UniRef50_A0A6N8H0D5	0.284	245	168	0	145	389	433	668	8.143E-16	91	E4-10_112_0004 name=33_4	UniRef50_A0A6N8H0D5 Uncharacterized protein n=1 Tax=Subdoligranulum sp. TaxID=2053618 RepID=A0A6N8H0D5_9FIRM	Subdoligranulum sp.
E4-10_112_0004	UniRef50_A0A4S2GPX4	0.298	229	157	0	166	389	39	267	1.081E-15	91	E4-10_112_0004 name=33_4	UniRef50_A0A4S2GPX4 DNA primase (Fragment) n=2 Tax=Lachnospiraceae TaxID=186803 RepID=A0A4S2GPX4_9FIRM	Lachnospiraceae
E4-10_112_0004	UniRef50_A0A2S5MX09	0.312	225	146	0	178	402	168	380	1.081E-15	91	E4-10_112_0004 name=33_4	UniRef50_A0A2S5MX09 SF3 helicase domain-containing protein n=1 Tax=Hyphomicrobium sp. TaxID=82 RepID=A0A2S5MX09_HYPSQ	Hyphomicrobium sp.
E4-10_112_0004	UniRef50_A0A345YPT1	0.277	241	168	0	196	436	299	532	1.081E-15	91	E4-10_112_0004 name=33_4	UniRef50_A0A345YPT1 SF3 helicase domain-containing protein n=5 Tax=Micrococcales TaxID=85006 RepID=A0A345YPT1_9MICO	Micrococcales
E4-10_112_0004	UniRef50_A0A535SD78	0.263	253	179	0	145	388	203	455	1.435E-15	90	E4-10_112_0004 name=33_4	UniRef50_A0A535SD78 SF3 helicase domain-containing protein (Fragment) n=1 Tax=Chloroflexi bacterium TaxID=2026724 RepID=A0A535SD78_9CHLR	Chloroflexi bacterium
E4-10_112_0004	UniRef50_A0A1Y2R399	0.268	277	195	0	131	407	231	498	1.435E-15	90	E4-10_112_0004 name=33_4	UniRef50_A0A1Y2R399 SF3 helicase domain-containing protein n=4 Tax=Comamonadaceae TaxID=80864 RepID=A0A1Y2R399_9BURK	Comamonadaceae
E4-10_112_0004	UniRef50_A0A645CHZ6	0.278	277	183	0	185	461	1	254	1.905E-15	90	E4-10_112_0004 name=33_4	UniRef50_A0A645CHZ6 Pox_D5 domain-containing protein n=1 Tax=bioreactor metagenome TaxID=1076179 RepID=A0A645CHZ6_9ZZZZ	bioreactor metagenome
E4-10_112_0004	UniRef50_A0A2V2RKN1	0.361	152	95	0	141	292	428	577	1.905E-15	90	E4-10_112_0004 name=33_4	UniRef50_A0A2V2RKN1 SF3 helicase domain-containing protein n=1 Tax=Acidobacteria bacterium TaxID=1978231 RepID=A0A2V2RKN1_9BACT	Acidobacteria bacterium
E4-10_112_0004	UniRef50_UPI00100F1AF9	0.275	301	203	0	175	475	294	574	1.905E-15	90	E4-10_112_0004 name=33_4	UniRef50_UPI00100F1AF9 hypothetical protein n=1 Tax=Candidatus Marinimicrobia bacterium TaxID=2026760 RepID=UPI00100F1AF9	Candidatus Marinimicrobia bacterium
E4-10_112_0004	UniRef50_A0A249MTI3	0.263	294	206	0	143	436	401	681	1.905E-15	90	E4-10_112_0004 name=33_4	UniRef50_A0A249MTI3 SF3 helicase domain-containing protein n=7 Tax=Sphingomonadaceae TaxID=41297 RepID=A0A249MTI3_9SPHN	Sphingomonadaceae
E4-10_112_0004	UniRef50_E1QK61	0.280	268	184	0	145	412	414	669	1.905E-15	90	E4-10_112_0004 name=33_4	UniRef50_E1QK61 Phage/plasmid primase, P4 family n=13 Tax=Proteobacteria TaxID=1224 RepID=E1QK61_DESB2	Proteobacteria
E4-10_112_0004	UniRef50_A0A2M9KXZ3	0.260	332	218	0	140	471	513	808	1.905E-15	90	E4-10_112_0004 name=33_4	UniRef50_A0A2M9KXZ3 SF3 helicase domain-containing protein n=6 Tax=Streptomycetaceae TaxID=2062 RepID=A0A2M9KXZ3_9ACTN	Streptomycetaceae
E4-10_112_0004	UniRef50_A0A350T7A9	0.305	251	169	0	140	390	475	718	1.905E-15	90	E4-10_112_0004 name=33_4	UniRef50_A0A350T7A9 SF3 helicase domain-containing protein n=1 Tax=Chloroflexi bacterium TaxID=2026724 RepID=A0A350T7A9_9CHLR	Chloroflexi bacterium
E4-10_112_0004	UniRef50_A0A5C8PP55	0.268	260	183	0	143	402	135	385	2.528E-15	89	E4-10_112_0004 name=33_4	UniRef50_A0A5C8PP55 SF3 helicase domain-containing protein n=8 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A5C8PP55_9PROT	Alphaproteobacteria
E4-10_112_0004	UniRef50_UPI001031F6FF	0.294	243	168	0	173	415	214	452	2.528E-15	89	E4-10_112_0004 name=33_4	UniRef50_UPI001031F6FF hypothetical protein n=1 Tax=Intestinimonas massiliensis TaxID=1673721 RepID=UPI001031F6FF	Intestinimonas massiliensis
E4-10_112_0004	UniRef50_C4XTS5	0.282	307	213	0	106	412	214	511	3.356E-15	89	E4-10_112_0004 name=33_4	UniRef50_C4XTS5 SF3 helicase domain-containing protein n=6 Tax=Desulfovibrio TaxID=872 RepID=C4XTS5_DESMR	Desulfovibrio
E4-10_112_0004	UniRef50_A0A315BCZ2	0.300	214	141	0	193	406	333	534	3.356E-15	89	E4-10_112_0004 name=33_4	UniRef50_A0A315BCZ2 SF3 helicase domain-containing protein n=3 Tax=Burkholderiales TaxID=80840 RepID=A0A315BCZ2_9BURK	Burkholderiales
E4-10_112_0004	UniRef50_A0A3A3FVW5	0.242	303	222	0	140	442	470	763	3.356E-15	89	E4-10_112_0004 name=33_4	UniRef50_A0A3A3FVW5 SF3 helicase domain-containing protein n=1 Tax=Noviherbaspirillum sp. K1S02-23 TaxID=2320865 RepID=A0A3A3FVW5_9BURK	Noviherbaspirillum sp. K1S02-23
E4-10_112_0004	UniRef50_A0A1V5BFV5	0.271	244	170	0	146	389	425	658	3.356E-15	89	E4-10_112_0004 name=33_4	UniRef50_A0A1V5BFV5 SF3 helicase domain-containing protein n=1 Tax=Methanosaeta sp. PtaU1.Bin112 TaxID=1811689 RepID=A0A1V5BFV5_9EURY	Methanosaeta sp. PtaU1.Bin112
E4-10_112_0004	UniRef50_A0A348UV02	0.318	229	154	0	138	364	192	420	4.454E-15	89	E4-10_112_0004 name=33_4	UniRef50_A0A348UV02 SF3 helicase domain-containing protein (Fragment) n=1 Tax=Desulfobacter sp. TaxID=2294 RepID=A0A348UV02_9DELT	Desulfobacter sp.
E4-10_112_0004	UniRef50_UPI00041DD8AF	0.301	229	152	0	173	401	272	490	4.454E-15	89	E4-10_112_0004 name=33_4	UniRef50_UPI00041DD8AF hypothetical protein n=1 Tax=Maritalea myrionectae TaxID=454601 RepID=UPI00041DD8AF	Maritalea myrionectae
E4-10_112_0004	UniRef50_A0A367AEY9	0.278	255	179	0	140	394	262	510	4.454E-15	89	E4-10_112_0004 name=33_4	UniRef50_A0A367AEY9 SF3 helicase domain-containing protein n=2 Tax=Blastococcus sp. TBT05-19 TaxID=2250581 RepID=A0A367AEY9_9ACTN	Blastococcus sp. TBT05-19
E4-10_112_0004	UniRef50_A0A250XUJ3	0.273	303	219	0	83	385	219	520	4.454E-15	89	E4-10_112_0004 name=33_4	UniRef50_A0A250XUJ3 SF3 helicase domain-containing protein (Fragment) n=2 Tax=Chlamydomonas eustigma TaxID=1157962 RepID=A0A250XUJ3_9CHLO	Chlamydomonas eustigma
E4-10_112_0004	UniRef50_A0A2V2FME4	0.270	254	182	0	180	433	199	448	5.910E-15	88	E4-10_112_0004 name=33_4	UniRef50_A0A2V2FME4 SF3 helicase domain-containing protein n=1 Tax=Clostridia bacterium TaxID=2044939 RepID=A0A2V2FME4_9FIRM	Clostridia bacterium
E4-10_112_0004	UniRef50_Q0AWY4	0.244	329	243	0	122	443	397	725	5.910E-15	88	E4-10_112_0004 name=33_4	UniRef50_Q0AWY4 SF3 helicase domain-containing protein n=115 Tax=Bacteria TaxID=2 RepID=Q0AWY4_SYNWW	Bacteria
E4-10_112_0004	UniRef50_A0A4R3MPX7	0.237	371	278	0	24	394	377	742	5.910E-15	88	E4-10_112_0004 name=33_4	UniRef50_A0A4R3MPX7 P4 family phage/plasmid primase-like protein n=1 Tax=Natranaerovirga pectinivora TaxID=682400 RepID=A0A4R3MPX7_9FIRM	Natranaerovirga pectinivora
E4-10_112_0004	UniRef50_A0A507BX07	0.319	191	128	0	195	385	762	950	5.910E-15	88	E4-10_112_0004 name=33_4	UniRef50_A0A507BX07 SF3 helicase domain-containing protein n=1 Tax=Synchytrium microbalum TaxID=1806994 RepID=A0A507BX07_9FUNG	Synchytrium microbalum
E4-10_112_0004	UniRef50_A0A143DCH0	0.282	231	162	0	171	401	184	409	7.842E-15	88	E4-10_112_0004 name=33_4	UniRef50_A0A143DCH0 SF3 helicase domain-containing protein n=5 Tax=Rhodospirillaceae TaxID=41295 RepID=A0A143DCH0_9PROT	Rhodospirillaceae
E4-10_112_0004	UniRef50_A0A5P8JK58	0.265	270	189	0	143	412	373	630	7.842E-15	88	E4-10_112_0004 name=33_4	UniRef50_A0A5P8JK58 D5_N domain-containing protein n=45 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A5P8JK58_9RHOB	Alphaproteobacteria
E4-10_112_0004	UniRef50_A0A6C0JWL7	0.265	338	209	0	124	461	247	531	1.040E-14	87	E4-10_112_0004 name=33_4	UniRef50_A0A6C0JWL7 Uncharacterized protein n=1 Tax=viral metagenome TaxID=1070528 RepID=A0A6C0JWL7_9ZZZZ	viral metagenome
E4-10_112_0004	UniRef50_A0A6C0I2U2	0.239	334	241	0	142	459	619	952	1.040E-14	87	E4-10_112_0004 name=33_4	UniRef50_A0A6C0I2U2 SF3 helicase domain-containing protein n=1 Tax=viral metagenome TaxID=1070528 RepID=A0A6C0I2U2_9ZZZZ	viral metagenome
E4-10_112_0004	UniRef50_A0A661H7M7	0.269	224	160	0	184	407	754	973	1.040E-14	87	E4-10_112_0004 name=33_4	UniRef50_A0A661H7M7 D5_N domain-containing protein n=1 Tax=Gammaproteobacteria bacterium TaxID=1913989 RepID=A0A661H7M7_9GAMM	Gammaproteobacteria bacterium
E4-10_112_0004	UniRef50_A0A1F9Y020	0.250	292	212	0	143	434	364	646	1.380E-14	87	E4-10_112_0004 name=33_4	UniRef50_A0A1F9Y020 SF3 helicase domain-containing protein n=1 Tax=Elusimicrobia bacterium RIFOXYA2_FULL_53_38 TaxID=1797961 RepID=A0A1F9Y020_9BACT	Elusimicrobia bacterium RIFOXYA2_FULL_53_38
E4-10_112_0004	UniRef50_A0A4Y3QPA2	0.283	283	198	0	119	401	433	709	1.380E-14	87	E4-10_112_0004 name=33_4	UniRef50_A0A4Y3QPA2 SF3 helicase domain-containing protein n=27 Tax=root TaxID=1 RepID=A0A4Y3QPA2_MICTE	root
E4-10_112_0004	UniRef50_A0A3N4TBT1	0.262	318	230	0	119	436	443	755	1.380E-14	87	E4-10_112_0004 name=33_4	UniRef50_A0A3N4TBT1 Putative DNA primase/helicase n=22 Tax=Streptomyces TaxID=1883 RepID=A0A3N4TBT1_9ACTN	Streptomyces
E4-10_112_0004	UniRef50_A0A2W1A8U0	0.330	200	128	0	190	389	235	426	2.429E-14	86	E4-10_112_0004 name=33_4	UniRef50_A0A2W1A8U0 Putative DNA primase/helicase n=1 Tax=Chloroflexi bacterium TaxID=2026724 RepID=A0A2W1A8U0_9CHLR	Chloroflexi bacterium
E4-10_112_0004	UniRef50_A0A329XDY7	0.285	263	187	0	150	412	180	442	2.429E-14	86	E4-10_112_0004 name=33_4	UniRef50_A0A329XDY7 SF3 helicase domain-containing protein n=2 Tax=Actinomyces TaxID=1654 RepID=A0A329XDY7_9ACTO	Actinomyces
E4-10_112_0004	UniRef50_A0A3C1CZV1	0.298	211	144	0	178	388	235	440	2.429E-14	86	E4-10_112_0004 name=33_4	UniRef50_A0A3C1CZV1 SF3 helicase domain-containing protein n=2 Tax=Coriobacteriia TaxID=84998 RepID=A0A3C1CZV1_9ACTN	Coriobacteriia
E4-10_112_0004	UniRef50_G0EY09	0.254	327	228	0	138	464	450	756	2.429E-14	86	E4-10_112_0004 name=33_4	UniRef50_G0EY09 Phage/plasmid primase, P4 family n=2 Tax=Burkholderiaceae TaxID=119060 RepID=G0EY09_CUPNN	Burkholderiaceae
E4-10_112_0004	UniRef50_A0A1I1X9P6	0.277	245	172	0	195	439	228	466	3.222E-14	86	E4-10_112_0004 name=33_4	UniRef50_A0A1I1X9P6 Putative DNA primase/helicase n=2 Tax=Succiniclasticum ruminis TaxID=40841 RepID=A0A1I1X9P6_9FIRM	Succiniclasticum ruminis
E4-10_112_0004	UniRef50_A0A3E2X7W2	0.291	213	150	0	138	350	441	653	3.222E-14	86	E4-10_112_0004 name=33_4	UniRef50_A0A3E2X7W2 Nucleoside triphosphatase n=7 Tax=Clostridiales TaxID=186802 RepID=A0A3E2X7W2_9FIRM	Clostridiales
E4-10_112_0004	UniRef50_A0A2D7LID9	0.273	261	180	0	146	406	495	742	3.222E-14	86	E4-10_112_0004 name=33_4	UniRef50_A0A2D7LID9 SF3 helicase domain-containing protein n=1 Tax=Candidatus Pelagibacter sp. TaxID=2024849 RepID=A0A2D7LID9_9PROT	Candidatus Pelagibacter sp.
E4-10_112_0004	UniRef50_UPI0014129FEB	0.293	214	145	0	199	412	7	212	4.274E-14	85	E4-10_112_0004 name=33_4	UniRef50_UPI0014129FEB hypothetical protein n=1 Tax=Acutalibacter sp. 1XD8-36 TaxID=2320852 RepID=UPI0014129FEB	Acutalibacter sp. 1XD8-36
E4-10_112_0004	UniRef50_A0A1L3JYI0	0.274	238	171	0	146	383	484	720	4.274E-14	85	E4-10_112_0004 name=33_4	UniRef50_A0A1L3JYI0 SF3 helicase domain-containing protein n=8 Tax=Lactobacillus TaxID=1578 RepID=A0A1L3JYI0_LACDL	Lactobacillus
E4-10_112_0004	UniRef50_X0S233	0.291	267	182	0	146	412	102	359	5.668E-14	85	E4-10_112_0004 name=33_4	UniRef50_X0S233 SF3 helicase domain-containing protein (Fragment) n=1 Tax=marine sediment metagenome TaxID=412755 RepID=X0S233_9ZZZZ	marine sediment metagenome
E4-10_112_0004	UniRef50_A0A4Q7E1J2	0.274	238	171	0	146	383	106	342	5.668E-14	85	E4-10_112_0004 name=33_4	UniRef50_A0A4Q7E1J2 Phage/plasmid primase n=2 Tax=Lactobacillus delbrueckii TaxID=1584 RepID=A0A4Q7E1J2_9LACO	Lactobacillus delbrueckii
E4-10_112_0004	UniRef50_A0A382LSP1	0.291	286	195	0	138	423	10	285	7.516E-14	85	E4-10_112_0004 name=33_4	UniRef50_A0A382LSP1 SF3 helicase domain-containing protein (Fragment) n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382LSP1_9ZZZZ	marine metagenome
E4-10_112_0004	UniRef50_A0A1V5BAP4	0.275	225	154	0	188	412	7	219	7.516E-14	85	E4-10_112_0004 name=33_4	UniRef50_A0A1V5BAP4 SF3 helicase domain-containing protein n=1 Tax=Methanosaeta sp. PtaU1.Bin112 TaxID=1811689 RepID=A0A1V5BAP4_9EURY	Methanosaeta sp. PtaU1.Bin112
E4-10_112_0004	UniRef50_A0A2S6MEV4	0.252	268	191	0	145	412	129	384	7.516E-14	85	E4-10_112_0004 name=33_4	UniRef50_A0A2S6MEV4 SF3 helicase domain-containing protein n=4 Tax=Rhizobiales TaxID=356 RepID=A0A2S6MEV4_9BRAD	Rhizobiales
